ano,sigla_uf,ramo_justica,id_tribunal,sigla_tribunal,despesa_beneficios,despesa_beneficios_quadro_ativo,despesa_beneficios_quadro_ativo_segundo_grau,despesa_beneficios_quadro_ativo_adm,despesa_beneficios_quadro_ativo_primeiro_grau,despesa_beneficios_quadro_inativo,despesa_cargos_comissao,despesa_cargos_comissao_segundo_grau,despesa_cargos_comissao_adm,despesa_cargos_comissao_primeiro_grau,saldo_depositos_judiciais,despesa_estagiarios,despesa_funcao_confianca,despesa_funcao_confianca_primeiro_grau,despesa_funcao_confianca_segundo_grau,despesa_funcao_confianca_adm,despesa_aquisicao_ti_comunicacao,despesa_custeio_ti_comunicacao,despesa_outras_idenizatorias_indiretas_rh,despesa_outras_idenizatorias_indiretas_rh_segundo_grau,despesa_outras_idenizatorias_indiretas_rh_adm,despesa_outras_idenizatorias_indiretas_rh_primeiro_grau,despesa_capital,despesa_rh_magistrados,despesa_projetos_construcao_obras,despesa_pessoal_encargos,despesa_pessoal_encargos_quadro_ativo,despesa_pessoal_encargos_quadro_ativo_primeiro_grau,despesa_pessoal_encargos_quadro_ativo_segundo_grau,despesa_pessoal_encargos_quadro_ativo_adm,despesa_pessoal_encargos_quadro_inativo,despesa_total_justica_estadual,despesa_rh,despesa_rh_servidores,despesa_terceirizados,execucao_orcamentaria_despesa_pessoal_encargos,execucao_orcamentaria_despesa_capital,execucao_orcamentaria_outras_despesa_correntes,despesa_total_pib,despesa_media_magistrado,despesa_media_servidor,despesa_media_terceirizado,despesa_media_estagiario,proporcao_despesa_total_dp,proporcao_despesa_rh_dtj,proporcao_despesa_bens_servicos_capital_dtj,proporcao_despesa_pessoal_encargos_quadro_permanente_dtj,proporcao_despesa_pessoal_ativo_encargos_dtj,proporcao_despesa_pessoal_inativo_pensao_dtj,proporcao_despesa_custeio_capital_dtj,despesa_total_justica_pc,proporcao_despesa_pleitos_eleitorais_dt,despesa_pleito_eleitoral_eleitor,gastos_totais,proporcao_arrecadacao_custas_emolumentos_dtj,proporcao_arrecadacao_receitas_execucao_fiscal_dtj,proporcao_valores_pagos_jurisdicionados_dtj,proporcao_saldo_depositos_judiciais_pendentes_dtj,despesa_ti_comunicacao_relacao_dtj,magistrados_inativos_instituidores_pensao,cargos_magistrados_providos,despesa_outras_correntes,despesa_outras_correntes_capital,orcamento_despesa_pessoal_encargos,orcamento_despesa_capital,orcamento_despesa_outras_correntes,recolhimentos_diversos,receita_corrente_execucoes_fiscais,quantidade_servidores,quantidade_servidores_inativos_instituidores_pensao,quantidade_estagiarios,quantidade_terceirizados,quantidade_pessoal_saiu_cessao_requisicao,valores_pagos_jurisdicionados
2019,SE,Eleitoral,13269,TRE-SE,506613028,503504649,46074655,295594657,161835337,3108379,266754174,40663809,226090365,0,,50574752,433656097,142748781,39494707,251412609,47648233,79153063,80469171,12318075,53766805,14384291,71008075,43434275,4745661,8117639379,6759361881,209193855,773699935,3893723396,1358277498,10037341955,9084753294,8270378828,329456964,987163564837365,653224122387401,120447415298411,0.00224601881862863,120650763888889,286172277785467,227211699310345,954240603773585,0.0352584385178345,0.905095525760634,0.0949044742393655,0.859216757351175,0.723584646469285,0.135632110881889,0.0449361786239951,43.6653735639684,0.10362076825163,0.00498185753651334,2846791400,,,,,0.0126329556737713,,36,881580586,952588661,82231959,1087040,15348561,,,231,56,53,145,2,
2019,TO,Eleitoral,13270,TRE-TO,51440221,493826122,159464685,190328818,144032619,20576088,263464979,80179952,183285027,0,,46222088,414462447,172200397,76896552,165365498,173594645,225494204,202372818,23954296,128235299,50183223,435605564,473833127,0,7066605222,6431763718,2018978569,1535187355,2877597794,634841504,9946616094,8636555505,7732610057,806953167,984325141153341,106420099949576,991979536183509,0.0025273480409606,11845828175,24164406428125,49204461402439,1004828,0.0349397433686219,0.868290826084033,0.131709173915967,0.762169501703501,0.696275977131324,0.065893524572177,0.129569775974104,63.2388016143778,0.105403036511236,0,2846791400,,,,,0.0401230775600899,,40,874455025,1310060589,7179137184,4093264,2464169087,,,286,29,46,164,5,
2019,RO,Eleitoral,13271,TRE-RO,448859376,437469615,65621622,24343963,128408363,11379761,242571139,67260471,175310668,0,,27660967,410634844,137825214,75082908,197726721,44186168,279105824,285185293,2312519,8836145,173698653,101962656,302067323,75709806,7208253447,6427781585,1553236055,1287114673,3587430857,780471862,9473187877,8435850321,6450656856,465891238,955964101573652,497726975845543,126773140473786,0.0020116625947992,888433302941177,20221494846395,506403519565217,251463336363636,0.0332767194568594,0.890497521059562,0.109502478940437,0.808293145076405,0.724703372205694,0.0835887172598509,0.0628631954450997,75.9263616020441,0.10162230535716,0.0729847343924758,2846791400,,,,,0.0341270537645434,,34,9353749,1037337556,7540297209,2048566,1706175114,,,289,28,11,92,2,
2019,,Eleitoral,999991,TRE,31255936938,29523965729,3718187627,13018844072,1278693403,173196121,8502011464,2342201988,6089808759,70000717,0,4150483316,23235394477,13026242356,2579268674,7629883446,6737319121,12386615264,5586290872,96121597,2937674923,1687400012,15570765916,29856644219,4401549253,494125712369,392960276027,169251656255,51113712439,172594907333,101165436342,615445621476,558208381439,502085697354,23089957944,938749309338027,944759446857574,106576146683206,0.000832906632019945,105277306837094,193199052391104,304978971654999,945871311759344,2.1618922323427,0.906998704613853,0.0930012953861465,0.853660552571642,0.686468839834739,0.167191696490138,0.0695613157070279,29.4432438161297,0.08076492174191,0.0769000959891619,2846791400,,,,,0.031073312925902,0,2836,41666474121,57237240037,52636599298,16481196317,99224025715,0,0,21371,4167,4388,7571,450,0
2019,AC,Estadual,8,TJAC,2663590779,2450503516,319630893,266359078,1864513545,213087262,2071570607,221658055,168144191,1681768361,9205318576,90520206,640809282,519055518,70489021,51264743,67568908,575859954,256775636,30813076,20542051,205420509,134437887,5629622296,0,24841192997,21916750696,15780060501,4383350139,1753340056,2924442301,29688307919,28694844994,19558866543,842765376,977761392257358,181068215148382,992722169320293,0.0189944182576821,65460724372093,972594059820985,517033973006135,994727538461538,0.0465390768980013,0.966536896352917,0.0334631036470826,0.926451714629294,0.82076938431393,0.105682330281681,0.0359644433732337,336.626938708635,0.123758303711281,0,6379221483.93,0.044101825391068,0.501731710161464,0.128868875499351,3.10065450719364,0.0216728034401791,21,65,859025038,993462925,2540619132,742470935,4747226546,1309308572,14895565504,1678,312,91,163,21,3825898857
2019,AL,Estadual,9,TJAL,4404411214,4404411214,392801004,569213872,3442396338,0,4547776842,1709057168,625011766,2213707908,481372784858,684893751,468370816,353076008,10014364,105280444,1149003307,1033443335,31615484,24822,1650,31425662,983598705,13460229644,59682356,43338669718,35561416704,26278203206,4399769183,4883444315,7777253014,57692747498,49982271599,36629972757,1522681432,902613219670997,577650352042881,122172854635083,0.00978444693723154,511795803954373,126353821169369,504199149668874,12498061149635,0.0550426730541975,0.866352769916751,0.133647230083249,0.827540427566829,0.692735736313918,0.13480469125291,0.0553132590558393,172.869571634081,0.141055900549535,0.00774042442798381,10481458166.32,0.0582389961600716,0.0944337681818476,0.0609601225894454,8.34373133078274,0.0378287867478604,112,151,6726877194,7710475899,48014663173,1702757908,10943903304,33599677,5448143543,2199,694,548,302,6,351695696
2019,AM,Estadual,10,TJAM,7226583059,7195979055,1494412785,1430102748,4271463522,30604004,10414008736,3499068717,2110246674,4804693345,349529958841,9302443,446841042,284583874,49504712,112752456,183067103,1360874495,1210703855,212758374,218204555,779740926,480031745,17964438595,65648452,54808950051,45764917897,29963953429,8277982365,7522982103,9044032154,69457031198,6557014066,4528179837,1393659395,877494862165919,252596648908006,760727088074644,0.00642044099918387,53947263048048,195348569327006,196290055633803,101223536452666,0.0359855757156135,0.944038919156799,0.0559610808432008,0.893149794052619,0.762498713787885,0.130651080264734,0.040369353420921,171.18015151545,0.237318240195334,0.0168897094883921,19301353338.6,0.10328896867977,0.0833137997721767,92.6083393524775,5.03231930320489,0.0222287300705196,128,205,3406858793,3886890538,62460707651,1900388414,18624352444,717414512,578672919,1704,604,919,71,10,64323003156
2019,AP,Estadual,11,TJAP,2451060742,2432841907,243284191,316269448,1873288268,18218836,2922843354,906909232,655120737,1360813385,13297641621,228735082,166815629,13394149,33890979,119530501,133679746,17746501,809374065,80937407,105218628,62321803,149612661,6099389348,0,27933083393,27176650053,20926020541,2717665005,3532964507,75643334,34056610141,32009866305,25094128852,587613023,987547809617684,224764623299479,895472671044673,0.0194646338504025,648871207234042,192587328104375,466359542063492,890019774319066,0.0674188543862176,0.939901715774819,0.060098284225181,0.892165838267655,0.869419822977443,0.0227460153195756,0.0283633856100405,402.688445155729,0.113687999697333,0,5051496417.59,0.0243941339305476,,0.154112202367475,0.390456993985766,0.0091361047007265,8,86,1897131175,2046743836,282852973,6656415,66712411,830781509,,1287,11,257,126,5,5248539194
2019,BA,Estadual,12,TJBA,14076987842,14052137117,1213588709,1859512998,1097903541,24850725,14272941348,3293144472,2827316697,8152480179,481574763312,1835840755,0,0,0,0,3321715917,5463106767,3225844679,302782962,12241733,2800644387,7988275335,5468001346,5536120323,299553671982,211880413392,162398689081,22974960017,26506764294,8767325859,382888175588,331070961975,262176491043,12378616717,140362666604683,881735432062126,138495903951843,0.0130571381137464,68350016825,222636286551461,620482040952381,130757888532764,0.0790670169388468,0.86466750107019,0.13533249892981,0.819118165094439,0.59007450455224,0.2290436605422,0.0579875123406549,261.623275712028,0.0673631937917434,0.106839406000231,48425777323.07,0.124273080943091,,0,1.25774258390834,0.022943572677608,222,578,43828938278,51817213613,2134140646,90597191,544032178,47582693237,,7712,4044,1404,1995,20,0
2019,CE,Estadual,13,TJCE,7035134062,7019464596,755672829,84760231,5416189457,15669466,18151108673,35152931,3472171386,11163644187,118186782971,1504398327,0,0,0,0,1520853386,3725120456,2592265898,268160266,461367,2277968932,2764707216,29865911963,3266534,113140119852,96365736621,74197812645,11257012917,10910911059,16774383231,13631132379,127168506708,92901607849,2896588569,999908020861726,596731922400233,781982938841914,0.00833324475854489,511402602106164,147089309450602,309795568877005,113539496377358,0.0487451938752468,0.932926943794594,0.0670730562054063,0.881623408625544,0.758449102704588,0.123174305920956,0.0525685901417802,149.266490923533,0.188356456448697,0.000357278721722544,27964054084.77,0.0941914040449068,0.0905868197716518,0,0.86703569215627,0.0384852387618354,167,417,6378109866,9142817082,11315052734,4633080806,26095833692,12839354975,12348009321,5273,1025,1325,935,18,0
2019,DF,Estadual,14,TJDFT,166641519,166269031,25725503,43191622,97351906,372488,54328673,14584256,10072878,29671538,4947984620,22785937,55350764,30576222,12457040,12317501,8713698,30658576,13171605,220850,1883410,11067345,23523508,342617527,2465034,2521081784,1963499817,1179598294,320349888,463551635,557581967,2935602287,2828175995,2358277381,104495150,98152140028565,944362576654286,990476006034654,0.0107290028381738,655100434034417,253741917473639,579562673322241,120178992616034,0.0701515293516975,0.963405706394314,0.0365942936056856,0.915561114971975,0.725496385335116,0.190064729636859,0.0513709216223948,973.579226456819,0.0558591531562134,0.0229462820889322,38910987717.94,0.010517514288883,0.033940321017334,0.0617179962702489,1.68550918559766,0.0134119918676845,141,382,83902784,107426292,2568544897,24909403,394756655,30875239,99635284,7253,1918,1896,1803,123,181179491
2019,ES,Estadual,15,TJES,9581353819,8260434891,863747862,881800032,6514886997,1320918928,7328363708,2823668852,774450279,3730244577,212913522933,2029509261,1393488794,1228978797,96866569,67643428,81558756,73650635,2293950949,5031427,12887125,2230749554,278657943,34921159343,1325717,113191007334,82899056292,68755587519,8819882247,5323586526,30291951042,142024549432,131601030463,90145152759,45052091,122726088947792,271776030359243,990063568510635,0.0103406701159979,658889798924528,191228580311837,448726005976096,917499665913201,0.0797307169358322,0.926607625155743,0.0733923748442566,0.864444644563243,0.641857281347309,0.222587363215934,0.04797322949623,353.413582750426,0.105210516164123,0.000127185166923257,17813028013.57,0.070445097893377,,,1.49913183167633,0.00576002606078805,206,324,10144861026,10423518969,922305993,10253220,288414654,10004933288,,3293,1411,2212,1004,10,
2019,GO,Estadual,16,TJGO,9446491694,9430523694,1131662843,216902045,6129840401,159680,8336446792,2272174651,1857445745,4739834377,366512366828,2515564953,4184759264,683564207,956651752,756207959,288078439,0,606277718,72753326,139443875,394080517,1570665957,49259793707,253334033,189244279138,150760370357,97994240732,18091244443,34674885182,38483908781,22493399143,213752826464,113304859716,11940212961,121262076007972,101369911516419,809743929954718,0.0107792833444397,89077384641953,146313093641529,394848312202381,104423617808219,0.0655860537912998,0.950291350387211,0.0497086496127892,0.883329236140964,0.712168458989231,0.171160777151733,0.0712495420061377,320.493938365035,0.0830536965805392,0.0226572127117653,34296009353.72,0.194263015265963,0,0.218237539861896,1.62942187838275,0.00128072434570055,174,379,9610499009,11181164966,156062212827,154944000,421356000,43696355411,0,6227,1494,2409,3024,23,49089040921
2019,MA,Estadual,17,TJMA,12396691557,12396691557,956128352,2645335929,8795227276,0,11711582095,4638255106,1980231925,5093095064,133994923921,54254178,696667962,203277162,60519818,432870982,162486585,2423335219,1054308004,129663346,31220097,612443688,1665962348,22543114016,13860254,87429201081,87429201081,57432394848,13676087229,16320719004,0,122432022177,105497583097,78337086626,4563128277,994172287788387,338188926641884,665701010657896,0.0125777789340596,64965746443804,169965473261011,406333773552983,417339830769231,0.0621549421413947,0.861682925929967,0.138317074070033,0.815357705140912,0.815357705140912,0,0.0513210897874101,176.085580201249,0.14192340663738,0.00818465491211298,19697874048.13,0.126280876833418,0.0926021473337214,0.0612058356772591,1.09444344329528,0.0211204696126123,70,347,15268476732,1693443908,879417000,4926129204,50077825051,15460823113,11337468156,4567,349,130,1123,42,7493554231
2019,MG,Estadual,18,TJMG,43711862284,38889257947,4387407939,3943412839,30558437169,4822604337,32656434438,11293892188,3397543613,17964998637,17931937483,7604502806,187599693,187599467,226,0,1727051574,4706864499,14950246113,2234473069,649234501,12066538542,16791655431,141499262599,228809216,441933694809,29117781412,229321742576,30614158141,31241913403,150755880689,579090906223,539575817576,391940574738,31375511564,790129813023501,325193421161037,77165822515425,0.00888349704034601,757896425275844,194743403924277,454981316183295,138844309037794,0.0588987887174379,0.931763582846208,0.0682364171537919,0.838634404156892,0.569974538574252,0.268659865582639,0.0963090064127567,273.55879994422,0.112797172512135,0.00579042648857556,98319663075.1,0.168089117708431,0.111148072743546,,3.09656692762753,0.0111103731795132,784,1083,22723433216,39515088647,5593178330,516359014,1559829884,973388795,6436483817,15165,4791,5477,6896,170,
2019,MS,Estadual,19,TJMS,10047525944,10047525944,1887077036,2072460174,6087988734,0,2334191978,936951722,22123445,1176005806,119145411305,76717124,2103981266,1195361545,332175037,576444684,1685,1891248904,5823132541,72044282,2936140136,2166549585,157369104,18961071598,18970,69450487523,69450487523,45504790612,15534677504,8411019407,0,9948174417,89700580407,6636007441,3612263159,956522369699016,15504675173383,863240953094418,0.00930229327273502,911589980673077,194547271797127,546484592889561,115364096240602,0.0587573785139893,0.901678807055439,0.0983211929445607,0.79912162910161,0.79912162910161,0,0.0456043824005262,357.978572652039,0.0639041337547156,0.000193944201933919,16930936451.89,0.113009078728942,0.00149221054816172,1.22130092457345,1.19766106132395,0.0190127085102955,119,208,9623794659,9781163763,726072800,10149784,346066616,11242340259,148447708,3402,1099,665,661,9,121497146133
2019,MT,Estadual,20,TJMT,12957578833,12236318643,132285436,2704853339,8208610944,72126019,16908232008,5872840867,3671950701,736344044,29611164694,220436962,3079661241,1469002386,123563512,1487095343,3819626149,41574601,13234670902,1450035055,1078465087,1070617076,7848134115,25603103553,4711082408,97743019097,7553467493,47250154834,11465704441,16818815655,22208344167,157733360763,134647876144,98332165279,8508237692,89120018701683,804796763167819,102883668659394,0.011098445682393,598203354042056,174131689886665,569493821419009,119998346216658,0.067565879726996,0.853642346125581,0.146357653874419,0.701821082074905,0.556451679900988,0.145369402173916,0.117671628482501,453.935208232188,0.264618776310659,0.204071193901758,23345120554.98,0.153595421499971,0.000241199482569602,1.13234385003922,1.87729244788563,0.0505732345422213,137,291,15237350504,23085484619,109675716546,9751696918,50680742853,24227122031,38045205,4622,1001,1837,1494,24,178608401006
2019,PA,Estadual,21,TJPA,9180087807,9180087807,612506041,1613756522,6953825244,0,13644382728,4635608354,3908196428,5100577946,59768897478,497623756,170296562,12089413,9427216,148779933,987201573,2466544183,971791874,11356652,143657055,816778167,1864707137,21893257381,629772338,94729727389,92888698703,68111172893,9174853174,15602672636,1841028686,119477331974,108733998287,83085429392,3354767461,987008048283813,759330329782293,901553672455058,0.00669802401705346,427602683222656,140798897461447,529979061769352,792394515923567,0.0458536758355229,0.910080569179952,0.089919430820048,0.869703176989358,0.854294156252264,0.0154090207370938,0.0478509040965538,139.013997786524,0.14872292843902,0.0586198247534709,26056216823.83,0.145396504633869,0.0541102388895566,0.927976001197678,0.500253031185921,0.0289071215345819,180,332,887862655,10743333687,9597665141,2455725873,2538162524,17371586452,6464946975,5048,815,628,633,38,110872096759
2019,PB,Estadual,22,TJPB,10229269693,10229269693,732194279,2438235412,7058840002,0,29799618,13512762,10121510,6165346,97005257308,34784887,3441451,2436355,330546,674550,756125,739184478,176539586,68659077,0,107880509,56923903,16395997992,0,54955075079,54934435082,41942861866,5475494746,751607847,20639997,84551897673,66945945579,4878834678,1550276334,102498668253997,56522143603268,874563015378326,0.0124366496346919,575298175157895,121153083635461,353944368493151,,0.0683932794965568,0.791773424623891,0.208226575376109,0.770938873827492,0.770694763434136,0.000244110393356564,0.0194198494556597,210.426145497641,0.060510441129287,0,12362603211.22,0.0932536619520232,0,0.174733052215312,1.14728657756639,0.0088318032894779,0,285,17549028191,17605952094,536154040,10071080,337767527,7884774083,0,4016,0,0,438,11,14774011151
2019,PE,Estadual,23,TJPE,11749286229,11461369684,1193176279,18553183,8412875105,287916546,5307922643,3383318976,1805864559,118739108,399877287877,48444728,670935588,5068861328,580094308,1060400244,1201610819,1430590176,4777237438,374178368,279694129,4123364941,2501039923,40123200446,981031785,141112301647,141112301648,102172234883,17753957909,21186108856,0,173012159497,163285043065,117515624868,5597773023,993334679027182,673753380296867,936065968144458,0.00874446324028056,725555161772152,14565645124938,389817062883008,235168582524272,0.0503968111477634,0.943777845093202,0.0562221549067981,0.883530893553471,0.881866753039665,0.00166414052536575,0.0470906651745554,181.260452646782,0.085161097811137,0.100855355424001,34329981512.07,0.116477038397694,0.336364653907514,1.08715130625984,2.31126695973027,0.0152139653227416,294,553,7226076509,9727116432,142059171623,37121000,314067800,20151943945,58195175151,7994,828,206,1436,74,188090395196
